ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1744615323,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615323,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615323,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615323,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615324,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615324,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615324,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615324,499167,1,2,4,4,0.697,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615324,499167,1,2,4,4,0.697,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615324,499167,1,2,4,4,0.697,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615324,299500,1,1,4,4,0.697,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615324,299500,1,1,4,4,0.697,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615324,299500,1,1,4,4,0.697,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.697,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.697,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.697,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615325,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.01 | 0.01 | 0.02,0,0.66 | 1.40 | 2.05,0,0.98 | 1.42 | 3.03,631.083,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615326,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,0.237,18,0,0.00 | 0.01 | 0.02,0,0.66 | 1.12 | 2.04,0,0.98 | 1.79 | 3.03,651.882,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615327,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,2.022,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,1.1,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,1.1,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,1.1,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,1.1,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,1.1,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,1.1,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615328,299500,1,1,4,4,1.1,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615329,299500,1,1,4,4,1.1,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
1744615329,299500,1,1,4,4,1.1,19,0,0.00 | 0.01 | 0.02,0,0.87 | 1.22 | 2.04,0,0.98 | 1.65 | 2.30,641.941,0.000,0,1,0,0,0,0,0,0,19,0,,0,,0,,0,0,0,1
